date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:02:39	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:02:39%20GMT	https://bitvez.com/support/hc/assets/indent-increase-stroke-2a5c095484c48a678d02968e197bd107..svg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/assets/indent-increase-stroke-2a5c095484c48a678d02968e197bd107..439.delayed	(from https://bitvez.com/support/hc/assets/application-a42a464885a505c24ac3b0ab35047489.css)
15:02:40	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:02:40%20GMT	https://bitvez.com/support/hc/assets/image-stroke-b74238650a1216f48a2a821a950e5101..svg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/assets/image-stroke-b74238650a1216f48a2a821a950e5101..43a.delayed	(from https://bitvez.com/support/hc/assets/application-a42a464885a505c24ac3b0ab35047489.css)
15:02:42	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:02:41%20GMT	https://bitvez.com/support/hc/assets/terminal-cli-stroke-1bdbc63926aa2ada431dcc1ce4ae5601..svg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/assets/terminal-cli-stroke-1bdbc63926aa2ada431dcc1ce4ae5601..43b.delayed	(from https://bitvez.com/support/hc/assets/application-a42a464885a505c24ac3b0ab35047489.css)
15:02:43	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:02:43%20GMT	https://bitvez.com/support/hc/assets/quote-stroke-2a6ea1ba5e86bff41a38c0f8f7d45207..svg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/assets/quote-stroke-2a6ea1ba5e86bff41a38c0f8f7d45207..43c.delayed	(from https://bitvez.com/support/hc/assets/application-a42a464885a505c24ac3b0ab35047489.css)
15:02:44	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:02:44%20GMT	https://bitvez.com/support/hc/assets/link-stroke-7106f546349740ac359b04ed1bb73b6c..svg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/assets/link-stroke-7106f546349740ac359b04ed1bb73b6c..43d.delayed	(from https://bitvez.com/support/hc/assets/application-a42a464885a505c24ac3b0ab35047489.css)
15:02:46	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:02:45%20GMT	https://bitvez.com/support/hc/assets/list-bullet-stroke-04b8bc257b35bc8f92daf5a5d7e1955f..svg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/assets/list-bullet-stroke-04b8bc257b35bc8f92daf5a5d7e1955f..43e.delayed	(from https://bitvez.com/support/hc/assets/application-a42a464885a505c24ac3b0ab35047489.css)
15:02:47	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:02:47%20GMT	https://bitvez.com/support/hc/assets/list-number-stroke-0f55516854b2cc29ed275ce293d0e1a8..svg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/assets/list-number-stroke-0f55516854b2cc29ed275ce293d0e1a8..43f.delayed	(from https://bitvez.com/support/hc/assets/application-a42a464885a505c24ac3b0ab35047489.css)
15:02:48	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:02:48%20GMT	https://bitvez.com/support/hc/assets/text-stroke-2901fc68f0898259656b155b6e0ba92f..svg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/assets/text-stroke-2901fc68f0898259656b155b6e0ba92f..440.delayed	(from https://bitvez.com/support/hc/assets/application-a42a464885a505c24ac3b0ab35047489.css)
15:02:49	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:02:49%20GMT	https://bitvez.com/support/hc/theming_assets/01HZPG3C7M6KQ2DS4776BDDKTB.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/theming_assets/01HZPG3C7M6KQ2DS4776BDDKTB.441.delayed	(from https://bitvez.com/support/hc/theming_assets/2159564/114095153533/style.css?digest=29990356656411)
15:02:52	15727/15727	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:02:52%20GMT	https://bitvez.com/support/Two-Factor-Authentication-2FA.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Two-Factor-Authentication-2FA.html	(from https://bitvez.com/support/faqs.aspx)
15:02:54	960716/960716	---M--	200	added ('OK')	image/png	etag:%220878ad3a024db1:0%22	https://bitvez.com/support/hc/theming_assets/01HZPG3BTGE419BQ21MXC2D26W.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/theming_assets/01HZPG3BTGE419BQ21MXC2D26W.png	(from https://bitvez.com/support/hc/theming_assets/2159564/114095153533/style.css?digest=29990356656411)
15:02:55	16677/16677	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:02:54%20GMT	https://bitvez.com/support/Guide-for-Adding-Token-Based-2FA-on-App.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Guide-for-Adding-Token-Based-2FA-on-App.html	(from https://bitvez.com/support/faqs.aspx)
15:02:57	21143/21143	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:02:56%20GMT	https://bitvez.com/support/Google-Authenticator-Guide.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Google-Authenticator-Guide.html	(from https://bitvez.com/support/faqs.aspx)
15:02:58	16189/16189	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:02:58%20GMT	https://bitvez.com/support/How-to-Add-Two-Factor-Authentication.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/How-to-Add-Two-Factor-Authentication.html	(from https://bitvez.com/support/faqs.aspx)
15:02:59	14244/14244	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:02:59%20GMT	https://bitvez.com/support/KYC.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/KYC.html	(from https://bitvez.com/support/faqs.aspx)
15:03:00	19536/19536	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:00%20GMT	https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Identity-Verification-KYC-Tutorial.html	(from https://bitvez.com/support/faqs.aspx)
15:03:02	16145/16145	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:01%20GMT	https://bitvez.com/support/User-Policy.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/User-Policy.html	(from https://bitvez.com/support/faqs.aspx)
15:03:03	16550/16550	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:03%20GMT	https://bitvez.com/support/BitVez-Account-Cancellation-Procedure-and-Requirements-Guide.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/BitVez-Account-Cancellation-Procedure-and-Requirements-Guide.html	(from https://bitvez.com/support/faqs.aspx)
15:03:05	18193/18193	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:04%20GMT	https://bitvez.com/support/Spot-Trading-Fee-Voucher-User-Guide.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Spot-Trading-Fee-Voucher-User-Guide.html	(from https://bitvez.com/support/faqs.aspx)
15:03:06	17251/17251	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:05%20GMT	https://bitvez.com/support/BitVez-Elite-Program-FAQ.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/BitVez-Elite-Program-FAQ.html	(from https://bitvez.com/support/faqs.aspx)
15:03:07	128/128	---MC-	302	error ('Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:08%20GMT	https://bitvez.com/support/Terms-and-Conditions-for-BitVez-Margin-Trading-Market.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Terms-and-Conditions-for-BitVez-Margin-Trading-Market.44d.delayed	(from https://bitvez.com/support/faqs.aspx)
15:03:09	4473/4473	---M-Z	200	added ('OK')	text/html	etag:%2208677fab47db1:0%22	https://bitvez.com/error.html	/Users/sodiq.oyebola/websites/calvin/bitvez.com/error.html	(from https://bitvez.com/support/faqs.aspx)
15:03:10	26677/26677	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:10%20GMT	https://bitvez.com/support/BitVez-Referral-Program-Service-Agreement.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/BitVez-Referral-Program-Service-Agreement.html	(from https://bitvez.com/support/faqs.aspx)
15:03:11	15141/15141	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:11%20GMT	https://bitvez.com/support/Contact-Us.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Contact-Us.html	(from https://bitvez.com/support/faqs.aspx)
15:03:12	17600/17600	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:12%20GMT	https://bitvez.com/support/How-to-Refer-Friends-and-Earn-Commissions.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/How-to-Refer-Friends-and-Earn-Commissions.html	(from https://bitvez.com/support/faqs.aspx)
15:03:14	14358/14358	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:13%20GMT	https://bitvez.com/support/Want-to-Help-BitVez.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Want-to-Help-BitVez.html	(from https://bitvez.com/support/faqs.aspx)
15:03:15	19360/19360	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:14%20GMT	https://bitvez.com/support/Want-to-Get-Help-from-BitVez.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Want-to-Get-Help-from-BitVez.html	(from https://bitvez.com/support/faqs.aspx)
15:03:16	14725/14725	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:15%20GMT	https://bitvez.com/support/About-Email.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/About-Email.html	(from https://bitvez.com/support/faqs.aspx)
15:03:17	18492/18492	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:16%20GMT	https://bitvez.com/support/Email-Delivery-Issue-User-Self-Check-Guide.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Email-Delivery-Issue-User-Self-Check-Guide.html	(from https://bitvez.com/support/faqs.aspx)
15:03:19	0/-1	---M--	302	error ('')			https://bitvez.com/-coin.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/-coin.457.delayed	(from https://bitvez.com/default.aspx)
15:03:19	0/-1	---M--	302	error ('')			https://bitvez.com/-coin.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/-coin.458.delayed	(from https://bitvez.com/default.aspx)
15:03:19	0/-1	---M--	302	error ('')			https://bitvez.com/-coin.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/-coin.459.delayed	(from https://bitvez.com/default.aspx)
15:03:19	0/-1	---M--	302	error ('')			https://bitvez.com/-coin.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/-coin.45a.delayed	(from https://bitvez.com/login.aspx?tourl=/asset-overview.aspx)
15:03:19	0/-1	---M--	302	error ('')			https://bitvez.com/-coin.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/-coin.45b.delayed	(from https://bitvez.com/login.aspx?tourl=/asset-overview.aspx)
15:03:19	0/-1	---M--	302	error ('')			https://bitvez.com/-coin.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/-coin.45c.delayed	(from https://bitvez.com/login.aspx?tourl=/asset-overview.aspx)
15:03:19	18186/18186	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2014:03:19%20GMT	https://bitvez.com/support/Whitelist-BitVez-Emails.aspx	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Whitelist-BitVez-Emails.html	(from https://bitvez.com/support/faqs.aspx)
15:03:21	76722/76722	---M--	200	added ('OK')	image/png	etag:%2203e5f21c049db1:0%22	https://bitvez.com/support/hc/article_attachments/mceclip1.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/mceclip1.png	(from https://bitvez.com/support/unbind-or-reset-google-2fa.aspx)
15:03:21	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:21%20GMT	https://bitvez.com/support/mceclip1.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/mceclip1.45e.delayed	(from https://bitvez.com/support/unbind-or-reset-google-2fa.aspx)
15:03:24	51764/51764	---M--	200	added ('OK')	image/png	etag:%2203e5f21c049db1:0%22	https://bitvez.com/support/hc/article_attachments/mceclip2.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/mceclip2.png	(from https://bitvez.com/support/unbind-or-reset-google-2fa.aspx)
15:03:25	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:24%20GMT	https://bitvez.com/support/mceclip2.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/mceclip2.460.delayed	(from https://bitvez.com/support/unbind-or-reset-google-2fa.aspx)
15:03:27	113377/113377	---M--	200	added ('OK')	image/png	etag:%220519f814c50db1:0%22	https://bitvez.com/support/hc/article_attachments/mceclip0.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/mceclip0.png	(from https://bitvez.com/support/unbind-or-reset-google-2fa.aspx)
15:03:27	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:27%20GMT	https://bitvez.com/support/mceclip0.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/mceclip0.462.delayed	(from https://bitvez.com/support/unbind-or-reset-google-2fa.aspx)
15:03:28	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:28%20GMT	https://bitvez.com/hc/en-us/sections/360000405353-Two-Factor-Authentication-2FA	/Users/sodiq.oyebola/websites/calvin/bitvez.com/hc/en-us/sections/360000405353-Two-Factor-Authentication-2FA.463.delayed	(from https://bitvez.com/support/Two-Factor-Authentication-2FA.aspx)
15:03:30	40625/40625	---M--	200	added ('OK')	image/png	etag:%220d220a69b4ddb1:0%22	https://bitvez.com/support/hc/article_attachments/211.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/211.png	(from https://bitvez.com/support/Guide-for-Adding-Token-Based-2FA-on-App.aspx)
15:03:31	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:31%20GMT	https://bitvez.com/support/2.1.1.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/2.1.1.465.delayed	(from https://bitvez.com/support/Guide-for-Adding-Token-Based-2FA-on-App.aspx)
15:03:33	89756/89756	---M--	200	added ('OK')	image/png	etag:%220d220a69b4ddb1:0%22	https://bitvez.com/support/hc/article_attachments/222.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/222.png	(from https://bitvez.com/support/Guide-for-Adding-Token-Based-2FA-on-App.aspx)
15:03:34	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:33%20GMT	https://bitvez.com/support/2.2.2.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/2.2.2.467.delayed	(from https://bitvez.com/support/Guide-for-Adding-Token-Based-2FA-on-App.aspx)
15:03:37	88113/88113	---M--	200	added ('OK')	image/png	etag:%220d220a69b4ddb1:0%22	https://bitvez.com/support/hc/article_attachments/233.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/233.png	(from https://bitvez.com/support/Guide-for-Adding-Token-Based-2FA-on-App.aspx)
15:03:37	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:37%20GMT	https://bitvez.com/support/2.3.3.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/2.3.3.469.delayed	(from https://bitvez.com/support/Guide-for-Adding-Token-Based-2FA-on-App.aspx)
15:03:39	7360/7360	---M--	200	added ('OK')	image/png	etag:%2204634664c50db1:0%22	https://bitvez.com/support/hc/article_attachments/mceclip00.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/mceclip00.png	(from https://bitvez.com/support/How-to-Add-Two-Factor-Authentication.aspx)
15:03:41	34384/34384	---M--	200	added ('OK')	image/png	etag:%2202a89a4c50db1:0%22	https://bitvez.com/support/hc/article_attachments/mceclip11.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/mceclip11.png	(from https://bitvez.com/support/How-to-Add-Two-Factor-Authentication.aspx)
15:03:43	84320/84320	---M--	200	added ('OK')	image/png	etag:%220867fb24c50db1:0%22	https://bitvez.com/support/hc/article_attachments/mceclip22.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/mceclip22.png	(from https://bitvez.com/support/How-to-Add-Two-Factor-Authentication.aspx)
15:03:44	83252/83252	---M--	200	added ('OK')	image/png	etag:%220d220a69b4ddb1:0%22	https://bitvez.com/support/hc/article_attachments/mceclip33.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/mceclip33.png	(from https://bitvez.com/support/How-to-Add-Two-Factor-Authentication.aspx)
15:03:45	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:44%20GMT	https://bitvez.com/hc/en-us	/Users/sodiq.oyebola/websites/calvin/bitvez.com/hc/en-us.46e.delayed	(from https://bitvez.com/support/KYC.aspx)
15:03:47	178371/178371	---M--	200	added ('OK')	image/png	etag:%220a34117f74ddb1:0%22	https://bitvez.com/support/hc/article_attachments/4402427074331.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/4402427074331.png	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:03:47	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:48%20GMT	https://bitvez.com/support/KYCAD-3.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/KYCAD-3.470.delayed	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:03:50	83749/83749	---M--	200	added ('OK')	image/png	etag:%220fe55def74ddb1:0%22	https://bitvez.com/support/hc/article_attachments/4415757420571.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/4415757420571.png	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:03:50	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:50%20GMT	https://bitvez.com/support/Picture1.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Picture1.472.delayed	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:03:52	75198/75198	---M--	200	added ('OK')	image/png	etag:%2209054fdf74ddb1:0%22	https://bitvez.com/support/hc/article_attachments/4415757475227.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/4415757475227.png	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:03:53	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:52%20GMT	https://bitvez.com/support/Picture2.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Picture2.474.delayed	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:03:55	62639/62639	---M--	200	added ('OK')	image/png	etag:%2203336ff84ddb1:0%22	https://bitvez.com/support/hc/article_attachments/4415757488539.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/4415757488539.png	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:03:55	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:55%20GMT	https://bitvez.com/support/Picture3.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Picture3.476.delayed	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:03:57	25898/25898	---M--	200	added ('OK')	image/png	etag:%220d220a69b4ddb1:0%22	https://bitvez.com/support/hc/article_attachments/4415750657179.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/4415750657179.png	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:03:58	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:03:57%20GMT	https://bitvez.com/support/Picture4.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Picture4.478.delayed	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:04:00	17657/17657	---M--	200	added ('OK')	image/png	etag:%220d220a69b4ddb1:0%22	https://bitvez.com/support/hc/article_attachments/4415750669979.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/4415750669979.png	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:04:01	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:04:01%20GMT	https://bitvez.com/support/Picture5.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Picture5.47a.delayed	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:04:03	12431/12431	---M--	200	added ('OK')	image/png	etag:%220d220a69b4ddb1:0%22	https://bitvez.com/support/hc/article_attachments/4415757533083.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/4415757533083.png	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:04:04	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:04:04%20GMT	https://bitvez.com/support/Picture6.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/Picture6.47c.delayed	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
15:04:06	25564/25564	---M--	200	added ('OK')	image/png	etag:%220d220a69b4ddb1:0%22	https://bitvez.com/support/hc/article_attachments/4415750701467.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/article_attachments/4415750701467.png	(from https://bitvez.com/support/Identity-Verification-KYC-Tutorial.aspx)
